iteration_number,iteration_duration_seconds,flow_size_bytes_in_iteration
102,0.6693410873413086,191890144
102,0.6693410873413086,191890144
102,0.6693410873413086,191890144
102,0.6693410873413086,191890136
102,0.6693410873413086,191890144
103,0.6677119731903076,191887976
103,0.6677119731903076,191887976
103,0.6677119731903076,191887976
103,0.6677119731903076,191887984
103,0.6677119731903076,191887984
103,0.6677119731903076,191887984
103,0.6677119731903076,191887976
103,0.6677119731903076,191887984
104,0.6685788631439209,191881200
104,0.6685788631439209,191881200
104,0.6685788631439209,191881200
104,0.6685788631439209,191881200
104,0.6685788631439209,191881200
104,0.6685788631439209,191881200
104,0.6685788631439209,191881200
104,0.6685788631439209,191881200
105,0.6660900115966797,191885336
105,0.6660900115966797,191885336
105,0.6660900115966797,191885336
105,0.6660900115966797,191885344
105,0.6660900115966797,191885344
105,0.6660900115966797,191885344
105,0.6660900115966797,191885336
105,0.6660900115966797,191885344
106,0.6696028709411621,191888216
106,0.6696028709411621,191888216
106,0.6696028709411621,191888216
106,0.6696028709411621,191888224
106,0.6696028709411621,191888224
106,0.6696028709411621,191888224
106,0.6696028709411621,191888216
106,0.6696028709411621,191888224
107,0.666038990020752,191887976
107,0.666038990020752,191887976
107,0.666038990020752,191887976
107,0.666038990020752,191887984
107,0.666038990020752,191887984
107,0.666038990020752,191887984
107,0.666038990020752,191887976
107,0.666038990020752,191887984
108,0.6727800369262695,191888696
108,0.6727800369262695,191888696
108,0.6727800369262695,191888696
108,0.6727800369262695,191888704
108,0.6727800369262695,191888704
108,0.6727800369262695,191888704
108,0.6727800369262695,191888696
108,0.6727800369262695,191888704
109,0.664992094039917,191887976
109,0.664992094039917,191887976
109,0.664992094039917,191887976
109,0.664992094039917,191887984
109,0.664992094039917,191887984
109,0.664992094039917,191887984
109,0.664992094039917,191887976
109,0.664992094039917,191887984
110,0.6700930595397949,191887496
110,0.6700930595397949,191887496
110,0.6700930595397949,191887496
110,0.6700930595397949,191887504
110,0.6700930595397949,191887504
110,0.6700930595397949,191887504
110,0.6700930595397949,191887496
110,0.6700930595397949,191887504
111,0.6729531288146973,191878320
111,0.6729531288146973,191878320
111,0.6729531288146973,191878320
111,0.6729531288146973,191878320
111,0.6729531288146973,191878320
111,0.6729531288146973,191878320
111,0.6729531288146973,191878320
111,0.6729531288146973,191878320
112,0.6638000011444092,191887256
112,0.6638000011444092,191887256
112,0.6638000011444092,191887256
112,0.6638000011444092,191887264
112,0.6638000011444092,191887264
112,0.6638000011444092,191887264
112,0.6638000011444092,191887256
112,0.6638000011444092,191887264
113,0.6722309589385986,191887976
113,0.6722309589385986,191887976
113,0.6722309589385986,191887976
113,0.6722309589385986,191887984
113,0.6722309589385986,191887984
113,0.6722309589385986,191887984
113,0.6722309589385986,191887976
113,0.6722309589385986,191887984
114,0.6644558906555176,191882456
114,0.6644558906555176,191882456
114,0.6644558906555176,191882456
114,0.6644558906555176,191882464
114,0.6644558906555176,191882464
114,0.6644558906555176,191882464
114,0.6644558906555176,191882456
114,0.6644558906555176,191882464
115,0.6736869812011719,191886536
115,0.6736869812011719,191886536
115,0.6736869812011719,191886536
115,0.6736869812011719,191886544
115,0.6736869812011719,191886544
115,0.6736869812011719,191886544
115,0.6736869812011719,191886536
115,0.6736869812011719,191886544
116,0.6655678749084473,191887256
116,0.6655678749084473,191887256
116,0.6655678749084473,191887256
116,0.6655678749084473,191887264
116,0.6655678749084473,191887264
116,0.6655678749084473,191887264
116,0.6655678749084473,191887256
116,0.6655678749084473,191887264
117,0.6637117862701416,191887496
117,0.6637117862701416,191887496
117,0.6637117862701416,191887496
117,0.6637117862701416,191887504
117,0.6637117862701416,191887504
117,0.6637117862701416,191887504
117,0.6637117862701416,191887496
117,0.6637117862701416,191887504
118,0.6681118011474609,191877360
118,0.6681118011474609,191877360
118,0.6681118011474609,191877360
118,0.6681118011474609,191877360
118,0.6681118011474609,191877360
118,0.6681118011474609,191877360
118,0.6681118011474609,191877360
118,0.6681118011474609,191877360
119,0.6691069602966309,191886536
119,0.6691069602966309,191886536
119,0.6691069602966309,191886536
119,0.6691069602966309,191886544
119,0.6691069602966309,191886544
119,0.6691069602966309,191886544
119,0.6691069602966309,191886536
119,0.6691069602966309,191886544
120,0.6682500839233398,191889416
120,0.6682500839233398,191889416
120,0.6682500839233398,191889416
120,0.6682500839233398,191889424
120,0.6682500839233398,191889424
120,0.6682500839233398,191889424
120,0.6682500839233398,191889416
120,0.6682500839233398,191889424
121,0.6688499450683594,191886536
121,0.6688499450683594,191886536
121,0.6688499450683594,191886536
121,0.6688499450683594,191886544
121,0.6688499450683594,191886544
121,0.6688499450683594,191886544
121,0.6688499450683594,191886536
121,0.6688499450683594,191886544
122,0.6687839031219482,191887976
122,0.6687839031219482,191887976
122,0.6687839031219482,191887976
122,0.6687839031219482,191887984
122,0.6687839031219482,191887984
122,0.6687839031219482,191887984
122,0.6687839031219482,191887976
122,0.6687839031219482,191887984
123,0.671450138092041,191877360
123,0.671450138092041,191877360
123,0.671450138092041,191877360
123,0.671450138092041,191877360
123,0.671450138092041,191877360
123,0.671450138092041,191877360
123,0.671450138092041,191877360
123,0.671450138092041,191877360
124,0.6725831031799316,191887976
124,0.6725831031799316,191887976
124,0.6725831031799316,191887976
124,0.6725831031799316,191887984
124,0.6725831031799316,191887984
124,0.6725831031799316,191887984
124,0.6725831031799316,191887976
124,0.6725831031799316,191887984
125,0.6784729957580566,191887016
125,0.6784729957580566,191887016
125,0.6784729957580566,191887016
125,0.6784729957580566,191887024
125,0.6784729957580566,191887024
125,0.6784729957580566,191887024
125,0.6784729957580566,191887016
125,0.6784729957580566,191887024
126,0.6793980598449707,191880480
126,0.6793980598449707,191880480
126,0.6793980598449707,191880480
126,0.6793980598449707,191880480
126,0.6793980598449707,191880480
126,0.6793980598449707,191880480
126,0.6793980598449707,191880480
126,0.6793980598449707,191880480
127,0.6776280403137207,191886776
127,0.6776280403137207,191886776
127,0.6776280403137207,191886776
127,0.6776280403137207,191886784
127,0.6776280403137207,191886784
127,0.6776280403137207,191886784
127,0.6776280403137207,191886776
127,0.6776280403137207,191886784
128,0.676750898361206,191887976
128,0.676750898361206,191887976
128,0.676750898361206,191887976
128,0.676750898361206,191887984
128,0.676750898361206,191887984
128,0.676750898361206,191887984
128,0.676750898361206,191887976
128,0.676750898361206,191887984
129,0.6847660541534424,191887976
129,0.6847660541534424,191887976
129,0.6847660541534424,191887976
129,0.6847660541534424,191887984
129,0.6847660541534424,191887984
129,0.6847660541534424,191887984
129,0.6847660541534424,191887976
129,0.6847660541534424,191887984
130,0.6823430061340332,191887736
130,0.6823430061340332,191887736
130,0.6823430061340332,191887736
130,0.6823430061340332,191887744
130,0.6823430061340332,191887744
130,0.6823430061340332,191887744
130,0.6823430061340332,191887736
130,0.6823430061340332,191887744
131,0.68088698387146,191885336
131,0.68088698387146,191885336
131,0.68088698387146,191885336
131,0.68088698387146,191885344
131,0.68088698387146,191885344
131,0.68088698387146,191885344
131,0.68088698387146,191885336
131,0.68088698387146,191885344
132,0.6830179691314697,191880480
132,0.6830179691314697,191880480
132,0.6830179691314697,191880480
132,0.6830179691314697,191880480
132,0.6830179691314697,191880480
132,0.6830179691314697,191880480
132,0.6830179691314697,191880480
132,0.6830179691314697,191880480
133,0.6800518035888672,191886536
133,0.6800518035888672,191886536
133,0.6800518035888672,191886536
133,0.6800518035888672,191886544
133,0.6800518035888672,191886544
133,0.6800518035888672,191886544
133,0.6800518035888672,191886536
133,0.6800518035888672,191886544
134,0.681304931640625,191890136
134,0.681304931640625,191890136
134,0.681304931640625,191890136
134,0.681304931640625,191890144
134,0.681304931640625,191890144
134,0.681304931640625,191890144
134,0.681304931640625,191890136
134,0.681304931640625,191890144
135,0.6821110248565674,191888696
135,0.6821110248565674,191888696
135,0.6821110248565674,191888696
135,0.6821110248565674,191888704
135,0.6821110248565674,191888704
135,0.6821110248565674,191888704
135,0.6821110248565674,191888696
135,0.6821110248565674,191888704
136,0.6881611347198486,191887736
136,0.6881611347198486,191887736
136,0.6881611347198486,191887736
136,0.6881611347198486,191887744
136,0.6881611347198486,191887744
136,0.6881611347198486,191887744
136,0.6881611347198486,191887736
136,0.6881611347198486,191887744
137,0.6880099773406982,191888456
137,0.6880099773406982,191888456
137,0.6880099773406982,191888456
137,0.6880099773406982,191888464
137,0.6880099773406982,191888464
137,0.6880099773406982,191888464
137,0.6880099773406982,191888456
137,0.6880099773406982,191888464
138,0.6933398246765137,191887976
138,0.6933398246765137,191887976
138,0.6933398246765137,191887976
138,0.6933398246765137,191887984
138,0.6933398246765137,191887984
138,0.6933398246765137,191887984
138,0.6933398246765137,191887976
138,0.6933398246765137,191887984
139,0.6892409324645996,191888696
139,0.6892409324645996,191888696
139,0.6892409324645996,191888696
139,0.6892409324645996,191888704
139,0.6892409324645996,191888704
139,0.6892409324645996,191888704
139,0.6892409324645996,191888696
139,0.6892409324645996,191888704
140,0.6889338493347168,191887976
140,0.6889338493347168,191887976
140,0.6889338493347168,191887976
140,0.6889338493347168,191887984
140,0.6889338493347168,191887984
140,0.6889338493347168,191887984
140,0.6889338493347168,191887976
140,0.6889338493347168,191887984
141,0.6866960525512695,191890136
141,0.6866960525512695,191890136
141,0.6866960525512695,191890136
141,0.6866960525512695,191890144
141,0.6866960525512695,191890144
141,0.6866960525512695,191890144
141,0.6866960525512695,191890136
141,0.6866960525512695,191890144
142,0.6953110694885254,191888456
142,0.6953110694885254,191888456
142,0.6953110694885254,191888456
142,0.6953110694885254,191888464
142,0.6953110694885254,191888464
142,0.6953110694885254,191888464
142,0.6953110694885254,191888456
142,0.6953110694885254,191888464
143,0.6879940032958984,191886536
143,0.6879940032958984,191886536
143,0.6879940032958984,191886536
143,0.6879940032958984,191886544
143,0.6879940032958984,191886544
143,0.6879940032958984,191886544
143,0.6879940032958984,191886536
143,0.6879940032958984,191886544
144,0.692903995513916,191887976
144,0.692903995513916,191887976
144,0.692903995513916,191887976
144,0.692903995513916,191887984
144,0.692903995513916,191887984
144,0.692903995513916,191887984
144,0.692903995513916,191887976
144,0.692903995513916,191887984
145,0.6900150775909424,191889656
145,0.6900150775909424,191889656
145,0.6900150775909424,191889656
145,0.6900150775909424,191889664
145,0.6900150775909424,191889664
145,0.6900150775909424,191889664
145,0.6900150775909424,191889656
145,0.6900150775909424,191889664
146,0.6896359920501709,191887976
146,0.6896359920501709,191887976
146,0.6896359920501709,191887976
146,0.6896359920501709,191887984
146,0.6896359920501709,191887984
146,0.6896359920501709,191887984
146,0.6896359920501709,191887976
146,0.6896359920501709,191887984
147,0.6902430057525635,191894936
147,0.6902430057525635,191894936
147,0.6902430057525635,191894936
147,0.6902430057525635,191894944
147,0.6902430057525635,191894944
147,0.6902430057525635,191894944
147,0.6902430057525635,191894936
147,0.6902430057525635,191894944
148,0.6854870319366455,191885816
148,0.6854870319366455,191885816
148,0.6854870319366455,191885816
148,0.6854870319366455,191885824
148,0.6854870319366455,191885824
148,0.6854870319366455,191885824
148,0.6854870319366455,191885816
148,0.6854870319366455,191885824
149,0.6924829483032227,191889896
149,0.6924829483032227,191889896
149,0.6924829483032227,191889896
149,0.6924829483032227,191889904
149,0.6924829483032227,191889904
149,0.6924829483032227,191889904
149,0.6924829483032227,191889896
149,0.6924829483032227,191889904
150,0.6963150501251221,191885816
150,0.6963150501251221,191885816
150,0.6963150501251221,191885816
150,0.6963150501251221,191885824
150,0.6963150501251221,191885824
150,0.6963150501251221,191885824
150,0.6963150501251221,191885816
150,0.6963150501251221,191885824
151,0.6892890930175781,191879760
151,0.6892890930175781,191879760
151,0.6892890930175781,191879760
151,0.6892890930175781,191879760
151,0.6892890930175781,191879760
151,0.6892890930175781,191879760
151,0.6892890930175781,191879760
151,0.6892890930175781,191879760
152,0.7012491226196289,191888696
152,0.7012491226196289,191888696
152,0.7012491226196289,191888696
152,0.7012491226196289,191888704
152,0.7012491226196289,191888704
152,0.7012491226196289,191888704
152,0.7012491226196289,191888696
152,0.7012491226196289,191888704
153,0.6966161727905273,191886296
153,0.6966161727905273,191886296
153,0.6966161727905273,191886296
153,0.6966161727905273,191886304
153,0.6966161727905273,191886304
153,0.6966161727905273,191886304
153,0.6966161727905273,191886296
153,0.6966161727905273,191886304
154,0.7001810073852539,191886536
154,0.7001810073852539,191886536
154,0.7001810073852539,191886536
154,0.7001810073852539,191886544
154,0.7001810073852539,191886544
154,0.7001810073852539,191886544
154,0.7001810073852539,191886536
154,0.7001810073852539,191886544
155,0.6917519569396973,191885096
155,0.6917519569396973,191885096
155,0.6917519569396973,191885096
155,0.6917519569396973,191885104
155,0.6917519569396973,191885104
155,0.6917519569396973,191885104
155,0.6917519569396973,191885096
155,0.6917519569396973,191885104
156,0.6948459148406982,191887256
156,0.6948459148406982,191887256
156,0.6948459148406982,191887256
156,0.6948459148406982,191887264
156,0.6948459148406982,191887264
156,0.6948459148406982,191887264
156,0.6948459148406982,191887256
156,0.6948459148406982,191887264
157,0.6917879581451416,191886776
157,0.6917879581451416,191886776
157,0.6917879581451416,191886776
157,0.6917879581451416,191886784
157,0.6917879581451416,191886784
157,0.6917879581451416,191886784
157,0.6917879581451416,191886776
157,0.6917879581451416,191886784
158,0.7002110481262207,191888696
158,0.7002110481262207,191888696
158,0.7002110481262207,191888696
158,0.7002110481262207,191888704
158,0.7002110481262207,191888704
158,0.7002110481262207,191888704
158,0.7002110481262207,191888696
158,0.7002110481262207,191888704
159,0.6938149929046631,191887256
159,0.6938149929046631,191887256
159,0.6938149929046631,191887256
159,0.6938149929046631,191887264
159,0.6938149929046631,191887264
159,0.6938149929046631,191887264
159,0.6938149929046631,191887256
159,0.6938149929046631,191887264
160,0.6913759708404541,191888216
160,0.6913759708404541,191888216
160,0.6913759708404541,191888216
160,0.6913759708404541,191888224
160,0.6913759708404541,191888224
160,0.6913759708404541,191888224
160,0.6913759708404541,191888216
160,0.6913759708404541,191888224
161,0.6997621059417725,191888696
161,0.6997621059417725,191888696
161,0.6997621059417725,191888696
161,0.6997621059417725,191888704
161,0.6997621059417725,191888704
161,0.6997621059417725,191888704
161,0.6997621059417725,191888696
161,0.6997621059417725,191888704
162,0.6975500583648682,191887256
162,0.6975500583648682,191887256
162,0.6975500583648682,191887256
162,0.6975500583648682,191887264
162,0.6975500583648682,191887264
162,0.6975500583648682,191887264
162,0.6975500583648682,191887256
162,0.6975500583648682,191887264
163,0.6926631927490234,191887256
163,0.6926631927490234,191887256
163,0.6926631927490234,191887256
163,0.6926631927490234,191887264
163,0.6926631927490234,191887264
163,0.6926631927490234,191887264
163,0.6926631927490234,191887256
163,0.6926631927490234,191887264
164,0.7028980255126953,191888456
164,0.7028980255126953,191888456
164,0.7028980255126953,191888456
164,0.7028980255126953,191888464
164,0.7028980255126953,191888464
164,0.7028980255126953,191888464
164,0.7028980255126953,191888456
164,0.7028980255126953,191888464
165,0.6892070770263672,191890136
165,0.6892070770263672,191890136
165,0.6892070770263672,191890136
165,0.6892070770263672,191890144
165,0.6892070770263672,191890144
165,0.6892070770263672,191890144
165,0.6892070770263672,191890136
165,0.6892070770263672,191890144
166,0.6885430812835693,191888696
166,0.6885430812835693,191888696
166,0.6885430812835693,191888696
166,0.6885430812835693,191888704
166,0.6885430812835693,191888704
166,0.6885430812835693,191888704
166,0.6885430812835693,191888696
166,0.6885430812835693,191888704
167,0.691615104675293,191890136
167,0.691615104675293,191890136
167,0.691615104675293,191890136
167,0.691615104675293,191890144
167,0.691615104675293,191890144
167,0.691615104675293,191890144
167,0.691615104675293,191890136
167,0.691615104675293,191890144
168,0.7064640522003174,191888936
168,0.7064640522003174,191888936
168,0.7064640522003174,191888936
168,0.7064640522003174,191888944
168,0.7064640522003174,191888944
168,0.7064640522003174,191888944
168,0.7064640522003174,191888936
168,0.7064640522003174,191888944
169,0.6885929107666016,191887976
169,0.6885929107666016,191887976
169,0.6885929107666016,191887976
169,0.6885929107666016,191887984
169,0.6885929107666016,191887984
169,0.6885929107666016,191887984
169,0.6885929107666016,191887976
169,0.6885929107666016,191887984
170,0.6930170059204102,191887976
170,0.6930170059204102,191887976
170,0.6930170059204102,191887976
170,0.6930170059204102,191887984
170,0.6930170059204102,191887984
170,0.6930170059204102,191887984
170,0.6930170059204102,191887976
170,0.6930170059204102,191887984
171,0.6875770092010498,191887440
171,0.6875770092010498,191887440
171,0.6875770092010498,191887440
171,0.6875770092010498,191887440
171,0.6875770092010498,191887440
171,0.6875770092010498,191887440
171,0.6875770092010498,191887440
171,0.6875770092010498,191887440
172,0.691457986831665,191885336
172,0.691457986831665,191885336
172,0.691457986831665,191885336
172,0.691457986831665,191885344
172,0.691457986831665,191885344
172,0.691457986831665,191885344
172,0.691457986831665,191885336
172,0.691457986831665,191885344
173,0.6860368251800537,191888696
173,0.6860368251800537,191888696
173,0.6860368251800537,191888696
173,0.6860368251800537,191888704
173,0.6860368251800537,191888704
173,0.6860368251800537,191888704
173,0.6860368251800537,191888696
173,0.6860368251800537,191888704
174,0.6883399486541748,191887976
174,0.6883399486541748,191887976
174,0.6883399486541748,191887976
174,0.6883399486541748,191887984
174,0.6883399486541748,191887984
174,0.6883399486541748,191887984
174,0.6883399486541748,191887976
174,0.6883399486541748,191887984
175,0.6910560131072998,191886536
175,0.6910560131072998,191886536
175,0.6910560131072998,191886536
175,0.6910560131072998,191886544
175,0.6910560131072998,191886544
175,0.6910560131072998,191886544
175,0.6910560131072998,191886536
175,0.6910560131072998,191886544
176,0.6875720024108887,191885336
176,0.6875720024108887,191885336
176,0.6875720024108887,191885336
176,0.6875720024108887,191885344
176,0.6875720024108887,191885344
176,0.6875720024108887,191885344
176,0.6875720024108887,191885336
176,0.6875720024108887,191885344
177,0.688086986541748,191887736
177,0.688086986541748,191887736
177,0.688086986541748,191887736
177,0.688086986541748,191887744
177,0.688086986541748,191887744
177,0.688086986541748,191887744
177,0.688086986541748,191887736
177,0.688086986541748,191887744
178,0.690457820892334,191887976
178,0.690457820892334,191887976
178,0.690457820892334,191887976
178,0.690457820892334,191887984
178,0.690457820892334,191887984
178,0.690457820892334,191887984
178,0.690457820892334,191887976
178,0.690457820892334,191887984
179,0.6894180774688721,191881200
179,0.6894180774688721,191881200
179,0.6894180774688721,191881200
179,0.6894180774688721,191881200
179,0.6894180774688721,191881200
179,0.6894180774688721,191881200
179,0.6894180774688721,191881200
179,0.6894180774688721,191881200
180,0.6862969398498535,191886296
180,0.6862969398498535,191886296
180,0.6862969398498535,191886296
180,0.6862969398498535,191886304
180,0.6862969398498535,191886304
180,0.6862969398498535,191886304
180,0.6862969398498535,191886296
180,0.6862969398498535,191886304
181,0.6900069713592529,191888696
181,0.6900069713592529,191888696
181,0.6900069713592529,191888696
181,0.6900069713592529,191888704
181,0.6900069713592529,191888704
181,0.6900069713592529,191888704
181,0.6900069713592529,191888696
181,0.6900069713592529,191888704
182,0.6875259876251221,191890136
182,0.6875259876251221,191890136
182,0.6875259876251221,191890136
182,0.6875259876251221,191890144
182,0.6875259876251221,191890144
182,0.6875259876251221,191890144
182,0.6875259876251221,191890136
182,0.6875259876251221,191890144
183,0.6920080184936523,191882216
183,0.6920080184936523,191882216
183,0.6920080184936523,191882216
183,0.6920080184936523,191882224
183,0.6920080184936523,191882224
183,0.6920080184936523,191882224
183,0.6920080184936523,191882216
183,0.6920080184936523,191882224
184,0.6870279312133789,191888696
184,0.6870279312133789,191888696
184,0.6870279312133789,191888696
184,0.6870279312133789,191888704
184,0.6870279312133789,191888704
184,0.6870279312133789,191888704
184,0.6870279312133789,191888696
184,0.6870279312133789,191888704
185,0.6886680126190186,191887976
185,0.6886680126190186,191887976
185,0.6886680126190186,191887976
185,0.6886680126190186,191887984
185,0.6886680126190186,191887984
185,0.6886680126190186,191887984
185,0.6886680126190186,191887976
185,0.6886680126190186,191887984
186,0.6869869232177734,191888456
186,0.6869869232177734,191888456
186,0.6869869232177734,191888456
186,0.6869869232177734,191888464
186,0.6869869232177734,191888464
186,0.6869869232177734,191888464
186,0.6869869232177734,191888456
186,0.6869869232177734,191888464
187,0.690418004989624,191888696
187,0.690418004989624,191888696
187,0.690418004989624,191888696
187,0.690418004989624,191888704
187,0.690418004989624,191888704
187,0.690418004989624,191888704
187,0.690418004989624,191888696
187,0.690418004989624,191888704
188,0.6912269592285156,191887976
188,0.6912269592285156,191887976
188,0.6912269592285156,191887976
188,0.6912269592285156,191887984
188,0.6912269592285156,191887984
188,0.6912269592285156,191887984
188,0.6912269592285156,191887976
188,0.6912269592285156,191887984
189,0.691648006439209,191885576
189,0.691648006439209,191885576
189,0.691648006439209,191885576
189,0.691648006439209,191885584
189,0.691648006439209,191885584
189,0.691648006439209,191885584
189,0.691648006439209,191885576
189,0.691648006439209,191885584
190,0.6832461357116699,191887016
190,0.6832461357116699,191887016
190,0.6832461357116699,191887016
190,0.6832461357116699,191887024
190,0.6832461357116699,191887024
190,0.6832461357116699,191887024
190,0.6832461357116699,191887016
190,0.6832461357116699,191887024
191,0.6891560554504395,191885096
191,0.6891560554504395,191885096
191,0.6891560554504395,191885096
191,0.6891560554504395,191885104
191,0.6891560554504395,191885104
191,0.6891560554504395,191885104
191,0.6891560554504395,191885096
191,0.6891560554504395,191885104
192,0.6901140213012695,191880480
192,0.6901140213012695,191880480
192,0.6901140213012695,191880480
192,0.6901140213012695,191880480
192,0.6901140213012695,191880480
192,0.6901140213012695,191880480
192,0.6901140213012695,191880480
192,0.6901140213012695,191880480
193,0.6870050430297852,191888696
193,0.6870050430297852,191888696
193,0.6870050430297852,191888696
193,0.6870050430297852,191888704
193,0.6870050430297852,191888704
193,0.6870050430297852,191888704
193,0.6870050430297852,191888696
193,0.6870050430297852,191888704
194,0.688856840133667,191888696
194,0.688856840133667,191888696
194,0.688856840133667,191888696
194,0.688856840133667,191888704
194,0.688856840133667,191888704
194,0.688856840133667,191888704
194,0.688856840133667,191888696
194,0.688856840133667,191888704
195,0.6941819190979004,191886056
195,0.6941819190979004,191886056
195,0.6941819190979004,191886056
195,0.6941819190979004,191886064
195,0.6941819190979004,191886064
195,0.6941819190979004,191886064
195,0.6941819190979004,191886056
195,0.6941819190979004,191886064
196,0.6894791126251221,191886776
196,0.6894791126251221,191886776
196,0.6894791126251221,191886776
196,0.6894791126251221,191886784
196,0.6894791126251221,191886784
196,0.6894791126251221,191886784
196,0.6894791126251221,191886776
196,0.6894791126251221,191886784
197,0.6851339340209961,191887256
197,0.6851339340209961,191887256
197,0.6851339340209961,191887256
197,0.6851339340209961,191887264
197,0.6851339340209961,191887264
197,0.6851339340209961,191887264
197,0.6851339340209961,191887256
197,0.6851339340209961,191887264
198,0.6811518669128418,191886536
198,0.6811518669128418,191886536
198,0.6811518669128418,191886536
198,0.6811518669128418,191886544
198,0.6811518669128418,191886544
198,0.6811518669128418,191886544
198,0.6811518669128418,191886536
198,0.6811518669128418,191886544
199,0.686600923538208,191886536
199,0.686600923538208,191886536
199,0.686600923538208,191886536
199,0.686600923538208,191886544
199,0.686600923538208,191886544
199,0.686600923538208,191886544
199,0.686600923538208,191886536
199,0.686600923538208,191886544
200,0.6829831600189209,191880480
200,0.6829831600189209,191880480
200,0.6829831600189209,191880480
200,0.6829831600189209,191880480
200,0.6829831600189209,191880480
200,0.6829831600189209,191880480
200,0.6829831600189209,191880480
200,0.6829831600189209,191880480
